84.9375,5.403,
85.0625,5.401,62.983
85.1875,5.398,
85.3125,5.396,
85.4375,5.394,
85.5625,5.393,
85.6875,5.391,
85.8125,5.389,
85.9375,5.388,66.746
86.0625,5.387,
86.1875,5.385,
86.3125,5.385,
86.4375,5.384,
86.5625,5.382,
86.6875,5.381,
86.8125,5.38,
86.9375,5.379,65.431
87.0625,5.378,
87.1875,5.376,
87.3125,5.374,
87.4375,5.373,
87.5625,5.371,
87.6875,5.369,
87.8125,5.368,63.373
87.9375,5.368,
88.0625,5.367,
88.1875,5.367,
88.3125,5.367,
88.4375,5.366,
88.5625,5.366,
88.6875,5.365,67.927
88.8125,5.364,
88.9375,5.362,
89.0625,5.36,
89.1875,5.358,
89.3125,5.356,
89.4375,5.354,
89.5625,5.352,
89.6875,5.351,66.35
89.8125,5.349,
89.9375,5.347,
90.0625,5.345,
90.1875,5.342,
90.3125,5.341,
90.4375,5.339,
90.5625,5.336,
90.6875,5.335,60.472
90.8125,5.333,
90.9375,5.331,
91.0625,5.328,
91.1875,5.326,
91.3125,5.323,
91.4375,5.321,
91.5625,5.319,63.734
91.6875,5.316,
91.8125,5.314,
91.9375,5.311,
92.0625,5.309,
92.1875,5.306,
92.3125,5.304,
92.4375,5.301,
92.5625,5.299,62.249
92.6875,5.297,
92.8125,5.293,
92.9375,5.29,
93.0625,5.287,
93.1875,5.285,
93.3125,5.283,
93.4375,5.28,
93.5625,5.278,60.029
93.6875,5.276,
93.8125,5.274,
93.9375,5.272,
94.0625,5.269,
94.1875,5.267,
94.3125,5.264,
94.4375,5.262,65.154
94.5625,5.261,
94.6875,5.259,
94.8125,5.256,
94.9375,5.253,
95.0625,5.251,
95.1875,5.248,
95.3125,5.245,
95.4375,5.242,63.701
95.5625,5.24,
95.6875,5.238,
95.8125,5.235,
95.9375,5.233,
96.0625,5.231,
96.1875,5.229,
96.3125,5.227,62.471
96.4375,5.226,
96.5625,5.224,
96.6875,5.222,
96.8125,5.22,
96.9375,5.218,
97.0625,5.215,
97.1875,5.213,
97.3125,5.211,67.591
97.4375,5.209,
97.5625,5.208,
97.6875,5.206,
97.8125,5.204,
