65.6875,6.384,
65.8125,6.386,
65.9375,6.388,
66.0625,6.391,
66.1875,6.392,62.376
66.3125,6.393,
66.4375,6.393,
66.5625,6.394,
66.6875,6.394,
66.8125,6.393,
66.9375,6.393,
67.0625,6.391,
67.1875,6.388,64.1
67.3125,6.386,
67.4375,6.382,
67.5625,6.379,
67.6875,6.376,
67.8125,6.373,
67.9375,6.37,
68.0625,6.367,
68.1875,6.363,60.413
68.3125,6.358,
68.4375,6.355,
68.5625,6.351,
68.6875,6.348,
68.8125,6.345,
68.9375,6.343,
69.0625,6.34,
69.1875,6.337,56.994
69.3125,6.333,
69.4375,6.33,
69.5625,6.327,
69.6875,6.324,
69.8125,6.321,
69.9375,6.318,
70.0625,6.315,
70.1875,6.311,59.65
70.3125,6.308,
70.4375,6.305,
70.5625,6.302,
70.6875,6.3,
70.8125,6.297,
70.9375,6.294,
71.0625,6.292,
71.1875,6.288,
71.3125,6.284,55.956
71.4375,6.282,
71.5625,6.279,
71.6875,6.276,
71.8125,6.273,
71.9375,6.27,
72.0625,6.268,
72.1875,6.265,
72.3125,6.261,
72.4375,6.258,54.955
72.5625,6.255,
72.6875,6.253,
72.8125,6.25,
72.9375,6.248,
73.0625,6.246,
73.1875,6.243,
73.3125,6.239,
73.4375,6.236,59.276
73.5625,6.233,
73.6875,6.23,
73.8125,6.227,
73.9375,6.224,
74.0625,6.222,
74.1875,6.22,
74.3125,6.217,
74.4375,6.213,57.474
74.5625,6.21,
74.6875,6.207,
74.8125,6.203,
74.9375,6.201,
75.0625,6.198,
75.1875,6.196,
75.3125,6.194,
75.4375,6.19,57.582
75.5625,6.187,
75.6875,6.184,
75.8125,6.181,
75.9375,6.178,
76.0625,6.177,
76.1875,6.175,
76.3125,6.173,
76.4375,6.169,60.652
76.5625,6.166,
76.6875,6.163,
76.8125,6.161,
76.9375,6.158,
77.0625,6.155,
77.1875,6.153,
77.3125,6.151,
77.4375,6.148,60.029
77.5625,6.144,
77.6875,6.141,
77.8125,6.137,
77.9375,6.134,
78.0625,6.131,
78.1875,6.129,
78.3125,6.127,
78.4375,6.123,60.652
78.5625,6.12,
78.6875,6.117,
78.8125,6.114,
78.9375,6.112,
79.0625,6.109,
79.1875,6.107,
79.3125,6.104,
79.4375,6.1,64.879
79.5625,6.098,
79.6875,6.095,
79.8125,6.092,
79.9375,6.09,
80.0625,6.088,
80.1875,6.085,
80.3125,6.083,61.842
80.4375,6.08,
80.5625,6.076,
80.6875,6.074,
80.8125,6.071,
80.9375,6.069,
81.0625,6.066,
81.1875,6.063,
81.3125,6.06,
81.4375,6.057,57.853
81.5625,6.054,
81.6875,6.051,
81.8125,6.048,
81.9375,6.045,
82.0625,6.043,
82.1875,6.04,
82.3125,6.037,62.822
82.4375,6.035,
82.5625,6.032,
82.6875,6.029,
82.8125,6.027,
82.9375,6.024,
83.0625,6.022,
83.1875,6.019,
83.3125,6.016,59.65
83.4375,6.013,
83.5625,6.01,
83.6875,6.007,
83.8125,6.004,
83.9375,6.002,
84.0625,6,
84.1875,5.997,
84.3125,5.994,
84.4375,5.992,57.772
84.5625,5.989,
84.6875,5.986,
84.8125,5.984,
84.9375,5.982,
85.0625,5.979,
85.1875,5.978,
85.3125,5.975,62.123
85.4375,5.972,
85.5625,5.969,
85.6875,5.967,
85.8125,5.965,
85.9375,5.963,
86.0625,5.961,
86.1875,5.959,
86.3125,5.957,
86.4375,5.955,58.209
86.5625,5.951,
86.6875,5.948,
86.8125,5.946,
86.9375,5.944,
87.0625,5.941,
87.1875,5.939,
87.3125,5.937,
87.4375,5.934,56.731
87.5625,5.93,
87.6875,5.928,
87.8125,5.925,
87.9375,5.922,
88.0625,5.919,
88.1875,5.918,
88.3125,5.915,
88.4375,5.912,59.391
88.5625,5.908,
88.6875,5.905,
88.8125,5.903,
88.9375,5.901,
89.0625,5.898,
89.1875,5.896,
89.3125,5.893,
89.4375,5.89,
89.5625,5.888,56.836
89.6875,5.885,
89.8125,5.881,
89.9375,5.878,
90.0625,5.875,
90.1875,5.873,
90.3125,5.871,
90.4375,5.868,
90.5625,5.865,57.1
90.6875,5.862,
90.8125,5.859,
90.9375,5.856,
91.0625,5.853,
91.1875,5.85,
91.3125,5.848,
91.4375,5.846,
91.5625,5.843,60.922
91.6875,5.84,
91.8125,5.837,
91.9375,5.835,
92.0625,5.832,
92.1875,5.829,
92.3125,5.828,
92.4375,5.824,
92.5625,5.821,59.825
92.6875,5.818,
92.8125,5.815,
92.9375,5.811,
93.0625,5.809,
93.1875,5.808,
93.3125,5.806,
93.4375,5.803,
93.5625,5.8,58.879
93.6875,5.797,
93.8125,5.794,
93.9375,5.792,
94.0625,5.789,
94.1875,5.787,
94.3125,5.785,
94.4375,5.782,
94.5625,5.779,63.867
94.6875,5.777,
94.8125,5.774,
94.9375,5.772,
95.0625,5.77,
95.1875,5.768,
95.3125,5.765,
95.4375,5.763,62.312
95.5625,5.761,
95.6875,5.758,
95.8125,5.756,
95.9375,5.754,
96.0625,5.752,
96.1875,5.75,
96.3125,5.748,
96.4375,5.746,59.248
96.5625,5.744,
96.6875,5.741,
96.8125,5.738,
96.9375,5.736,
97.0625,5.733,
97.1875,5.731,
97.3125,5.729,
97.4375,5.726,64.403
97.5625,5.724,
97.6875,5.721,
97.8125,5.719,
97.9375,5.716,
98.0625,5.714,
98.1875,5.712,
98.3125,5.71,
98.4375,5.708,61.967
98.5625,5.706,
98.6875,5.703,
98.8125,5.701,
98.9375,5.698,
99.0625,5.696,
99.1875,5.693,
99.3125,5.691,
99.4375,5.689,58.935
99.5625,5.686,
99.6875,5.683,
99.8125,5.681,
99.9375,5.679,
100.0625,5.677,
100.1875,5.674,
100.3125,5.672,64
100.4375,5.67,
100.5625,5.667,
100.6875,5.666,
100.8125,5.664,
100.9375,5.661,
101.0625,5.66,
101.1875,5.658,
101.3125,5.657,61.935
101.4375,5.655,
101.5625,5.654,
101.6875,5.654,
101.8125,5.654,
101.9375,5.655,
102.0625,5.657,
102.1875,5.659,
102.3125,5.661,58.682
102.4375,5.662,
102.5625,5.664,
102.6875,5.665,
